,BTC,ETH,BNB,XRP,HEX,ADA,DOGE,SOL,date
506,48829.83203125,3227.002685546875,480.28302001953125,1.1408319473266602,0.22133499383926392,2.8559861183166504,0.281125009059906,94.46967315673828,2021-08-29
507,47054.984375,3224.374267578125,459.4907531738281,1.1014349460601807,0.2435380071401596,2.7331600189208984,0.2721250057220459,110.54480743408203,2021-08-30
508,47166.6875,3433.732666015625,464.4187316894531,1.1875929832458496,0.2532680034637451,2.772475004196167,0.27845299243927,108.48377227783203,2021-08-31
509,48847.02734375,3834.828125,490.0687255859375,1.234889030456543,0.26432499289512634,2.870767116546631,0.29440099000930786,111.03300476074219,2021-09-01
510,49327.72265625,3790.989990234375,483.9210510253906,1.256324052810669,0.2825160026550293,2.963438034057617,0.29595500230789185,128.10238647460938,2021-09-02
511,50025.375,3940.61474609375,488.6047058105469,1.2914350032806396,0.28681498765945435,2.9682390689849854,0.29627299308776855,146.5830535888672,2021-09-03
512,49944.625,3887.828369140625,498.07843017578125,1.2557790279388428,0.3512040078639984,2.8328070640563965,0.29938799142837524,139.11306762695312,2021-09-04
513,51753.41015625,3952.133544921875,504.619873046875,1.3054980039596558,0.35582399368286133,2.9108240604400635,0.3145270049571991,142.0708770751953,2021-09-05
514,52633.53515625,3928.37939453125,495.9250183105469,1.3894129991531372,0.40011900663375854,2.831897020339966,0.3087649941444397,164.38092041015625,2021-09-06
515,46811.12890625,3426.394287109375,417.5087890625,1.1250989437103271,0.40592101216316223,2.502490997314453,0.2537440061569214,173.14892578125,2021-09-07
516,46091.390625,3497.315185546875,415.1131591796875,1.1007200479507446,0.4441480040550232,2.4749889373779297,0.2571130096912384,191.04139709472656,2021-09-08
517,46391.421875,3427.340087890625,421.27001953125,1.0894010066986084,0.46691200137138367,2.5176661014556885,0.252595990896225,188.19580078125,2021-09-09
518,44883.91015625,3211.505859375,401.6217956542969,1.0572669506072998,0.46236100792884827,2.385910987854004,0.2399819940328598,179.865234375,2021-09-10
519,45201.45703125,3270.278076171875,405.5273742675781,1.0799059867858887,0.45106199383735657,2.6339499950408936,0.24143199622631073,178.8678741455078,2021-09-11
520,46063.26953125,3410.134521484375,416.6832275390625,1.119636058807373,0.4092699885368347,2.5817270278930664,0.25061699748039246,174.53762817382812,2021-09-12
521,44963.07421875,3285.51171875,399.0634460449219,1.0646779537200928,0.36301299929618835,2.400662899017334,0.23590600490570068,169.26954650878906,2021-09-13
522,47092.4921875,3429.169677734375,414.2362365722656,1.0965739488601685,0.38883399963378906,2.3956379890441895,0.24070900678634644,158.09481811523438,2021-09-14
523,48176.34765625,3615.28271484375,431.42303466796875,1.121353030204773,0.39090201258659363,2.5016350746154785,0.24769699573516846,159.1173858642578,2021-09-15
524,47783.359375,3571.294921875,424.64923095703125,1.0914980173110962,0.39236199855804443,2.420969009399414,0.24255500733852386,152.47406005859375,2021-09-16
525,47267.51953125,3398.538818359375,406.6328125,1.0655980110168457,0.4192819893360138,2.346419095993042,0.23993000388145447,147.5930633544922,2021-09-17
526,48278.36328125,3432.018310546875,410.8092956542969,1.0756679773330688,0.48674100637435913,2.3699779510498047,0.24138599634170532,169.18421936035156,2021-09-18
527,47260.21875,3329.447998046875,408.4716491699219,1.0484280586242676,0.4781950116157532,2.282299041748047,0.23314200341701508,152.51669311523438,2021-09-19
528,42843.80078125,2958.993408203125,361.9659118652344,0.9171519875526428,0.44353601336479187,2.0639889240264893,0.20707100629806519,132.13446044921875,2021-09-20
529,40693.67578125,2764.43115234375,344.53460693359375,0.8763290047645569,0.41193699836730957,1.9870280027389526,0.2010270059108734,123.95039367675781,2021-09-21
530,43574.5078125,3077.867919921875,379.4403381347656,1.0040760040283203,0.4219450056552887,2.2661819458007812,0.22485800087451935,147.92425537109375,2021-09-22
531,44895.09765625,3155.523681640625,383.8204040527344,1.0020400285720825,0.4729970097541809,2.3309409618377686,0.22483199834823608,149.75357055664062,2021-09-23
532,42839.75,2931.669189453125,355.3162841796875,0.9459239840507507,0.4741840064525604,2.281269073486328,0.20945100486278534,139.39564514160156,2021-09-24
533,42716.59375,2925.565673828125,349.8800964355469,0.9413419961929321,0.4633750021457672,2.3015410900115967,0.208639994263649,136.17892456054688,2021-09-25
534,43208.5390625,3062.265380859375,344.1817626953125,0.944720983505249,0.4502910077571869,2.2084949016571045,0.20496200025081635,135.69937133789062,2021-09-26
535,42235.73046875,2934.138916015625,336.19122314453125,0.9236850142478943,0.4344339966773987,2.1359050273895264,0.20026199519634247,136.72842407226562,2021-09-27
536,41034.54296875,2807.296630859375,333.0325927734375,0.893688976764679,0.39535900950431824,2.0391390323638916,0.1968040019273758,131.53721618652344,2021-09-28
537,41564.36328125,2853.143310546875,367.9895935058594,0.9283490180969238,0.4065139889717102,2.065687894821167,0.19887599349021912,135.35145568847656,2021-09-29
538,43790.89453125,3001.678955078125,387.0573425292969,0.9526360034942627,0.3962729871273041,2.1144518852233887,0.204244002699852,141.0690460205078,2021-09-30
539,48116.94140625,3307.51611328125,421.6431884765625,1.0426239967346191,0.45783600211143494,2.258126974105835,0.22301000356674194,161.682373046875,2021-10-01
540,47711.48828125,3391.6943359375,428.09832763671875,1.0386749505996704,0.41771200299263,2.2514588832855225,0.21913300454616547,169.093017578125,2021-10-02
541,48199.953125,3418.358642578125,430.5088195800781,1.0551700592041016,0.41838398575782776,2.252872943878174,0.2217479944229126,172.5891571044922,2021-10-03
542,49112.90234375,3380.089111328125,425.7489013671875,1.043004035949707,0.4108070135116577,2.189234972000122,0.2408519983291626,166.73191833496094,2021-10-04
543,51514.8125,3518.5185546875,442.7061462402344,1.0855029821395874,0.38541099429130554,2.233124017715454,0.25201600790023804,164.11582946777344,2021-10-05
544,55361.44921875,3580.56201171875,435.4013671875,1.0776560306549072,0.37803998589515686,2.2121551036834717,0.2551339864730835,154.1077423095703,2021-10-06
545,53805.984375,3587.974853515625,438.7617492675781,1.0680259466171265,0.38357898592948914,2.2769949436187744,0.24292300641536713,154.28118896484375,2021-10-07
546,53967.84765625,3563.75927734375,419.10205078125,1.0628910064697266,0.4063900113105774,2.237175941467285,0.24385100603103638,158.94920349121094,2021-10-08
547,54968.22265625,3575.716796875,421.5494689941406,1.1599260568618774,0.4282810091972351,2.2666149139404297,0.24659599363803864,156.82583618164062,2021-10-09
548,54771.578125,3425.852783203125,405.0693054199219,1.1384530067443848,0.4228860139846802,2.197213888168335,0.22980499267578125,148.0487060546875,2021-10-10
549,57484.7890625,3545.35400390625,413.4562072753906,1.137887954711914,0.4031589925289154,2.173388957977295,0.23150299489498138,144.85813903808594,2021-10-11
550,56041.05859375,3492.5732421875,443.8675231933594,1.1018589735031128,0.38126200437545776,2.119189977645874,0.22624200582504272,152.73712158203125,2021-10-12
551,57401.09765625,3606.20166015625,470.74969482421875,1.128391981124878,0.365882009267807,2.1890530586242676,0.23257200419902802,148.17604064941406,2021-10-13
552,57321.5234375,3786.01416015625,472.02239990234375,1.132315993309021,0.3678619861602783,2.170362949371338,0.23227299749851227,149.75680541992188,2021-10-14
553,61593.94921875,3862.634765625,473.70263671875,1.1405500173568726,0.32816100120544434,2.214651107788086,0.23378199338912964,162.59620666503906,2021-10-15
554,60892.1796875,3830.382080078125,465.6424560546875,1.1350959539413452,0.293489009141922,2.177712917327881,0.23729200661182404,157.538818359375,2021-10-16
555,61553.6171875,3847.1044921875,470.62554931640625,1.0934679508209229,0.2841770052909851,2.1569631099700928,0.23789800703525543,159.74380493164062,2021-10-17
556,62026.078125,3748.76025390625,485.11102294921875,1.0838420391082764,0.2675189971923828,2.128262996673584,0.2472810000181198,157.2312774658203,2021-10-18
557,64261.9921875,3877.65087890625,488.14886474609375,1.092079997062683,0.31983301043510437,2.112962007522583,0.24578799307346344,156.01702880859375,2021-10-19
558,65992.8359375,4155.9921875,501.02032470703125,1.1423280239105225,0.2994309961795807,2.1859500408172607,0.2540929913520813,175.94686889648438,2021-10-20
559,62210.171875,4054.32275390625,471.2569274902344,1.0893150568008423,0.28208398818969727,2.1365909576416016,0.24239100515842438,190.3184356689453,2021-10-21
560,60692.265625,3970.181884765625,478.6431579589844,1.0883740186691284,0.313277006149292,2.1541988849639893,0.24422100186347961,196.43153381347656,2021-10-22
561,61393.6171875,4171.66357421875,485.90643310546875,1.0944969654083252,0.33203598856925964,2.1668150424957275,0.2517330050468445,197.703857421875,2021-10-23
562,60930.8359375,4087.903076171875,476.63311767578125,1.0842829942703247,0.3252109885215759,2.1234350204467773,0.2770479917526245,202.3619842529297,2021-10-24
563,63039.82421875,4217.876953125,484.64508056640625,1.0951579809188843,0.30017900466918945,2.144066095352173,0.2647069990634918,210.1042938232422,2021-10-25
564,60363.79296875,4131.10205078125,478.0250549316406,1.108093023300171,0.27982598543167114,2.138777017593384,0.255731999874115,199.8072509765625,2021-10-26
565,58482.38671875,3930.25732421875,449.00799560546875,0.9954519867897034,0.2533090114593506,1.9132369756698608,0.2376900017261505,183.77459716796875,2021-10-27
566,60622.13671875,4287.31884765625,492.0155334472656,1.0588200092315674,0.25036001205444336,1.9882190227508545,0.3004469871520996,194.86398315429688,2021-10-28
567,62227.96484375,4414.74658203125,529.6221313476562,1.0815030336380005,0.22373899817466736,2.0121870040893555,0.2878530025482178,200.18275451660156,2021-10-29
568,61888.83203125,4325.650390625,527.9212036132812,1.0839489698410034,0.21574200689792633,1.9574220180511475,0.2683449983596802,195.4160614013672,2021-10-30
569,61318.95703125,4288.07421875,524.3644409179688,1.113247036933899,0.23253899812698364,1.9650260210037231,0.28024399280548096,202.4210205078125,2021-10-31
570,61004.40625,4324.626953125,551.2559204101562,1.0928670167922974,0.22171099483966827,1.9500019550323486,0.2717280089855194,203.5450897216797,2021-11-01
571,63226.40234375,4584.798828125,554.4476318359375,1.1361960172653198,0.22772100567817688,1.9713770151138306,0.2731209993362427,220.23959350585938,2021-11-02
572,62970.046875,4607.19384765625,568.5787963867188,1.2087960243225098,0.22322200238704681,2.0637009143829346,0.2694070041179657,242.89881896972656,2021-11-03
573,61452.23046875,4537.32421875,559.7373046875,1.202003002166748,0.206154003739357,1.9848819971084595,0.2632800042629242,247.3877716064453,2021-11-04
574,61125.67578125,4486.2431640625,608.6480712890625,1.161532998085022,0.20968300104141235,1.9862060546875,0.26146501302719116,236.47433471679688,2021-11-05
575,61527.48046875,4521.5810546875,636.1139526367188,1.1524540185928345,0.19319100677967072,2.0066089630126953,0.261898010969162,258.934326171875,2021-11-06
576,63326.98828125,4620.5546875,650.4540405273438,1.2175339460372925,0.17528100311756134,2.021872043609619,0.2663150131702423,249.823486328125,2021-11-07
577,67566.828125,4812.08740234375,654.3150024414062,1.282377004623413,0.16787900030612946,2.1244189739227295,0.2823590040206909,248.46717834472656,2021-11-08
578,66971.828125,4735.06884765625,635.1906127929688,1.258929967880249,0.19150899350643158,2.2734830379486084,0.27352601289749146,239.213134765625,2021-11-09
579,64995.23046875,4636.17431640625,615.278076171875,1.1933729648590088,0.18233700096607208,2.101802110671997,0.2557089924812317,233.77952575683594,2021-11-10
580,64949.9609375,4730.38427734375,629.892333984375,1.2183640003204346,0.23992300033569336,2.085524082183838,0.2611669898033142,234.24075317382812,2021-11-11
581,64155.94140625,4667.115234375,626.6425170898438,1.1893550157546997,0.26721200346946716,2.0457661151885986,0.2594139873981476,228.50209045410156,2021-11-12
582,64469.52734375,4651.46044921875,650.1041259765625,1.191938042640686,0.25019198656082153,2.0531039237976074,0.26170599460601807,241.8250274658203,2021-11-13
583,65466.83984375,4626.35888671875,650.9180908203125,1.1885969638824463,0.2447579950094223,2.0408530235290527,0.26291200518608093,238.42552185058594,2021-11-14
584,63557.87109375,4557.50390625,633.0486450195312,1.1713709831237793,0.23294100165367126,2.015587091445923,0.2565290033817291,237.55360412597656,2021-11-15
585,60161.24609375,4216.365234375,589.8228759765625,1.0909340381622314,0.20775899291038513,1.8772350549697876,0.2372490018606186,219.23902893066406,2021-11-16
586,60368.01171875,4287.59375,578.0927734375,1.096290946006775,0.20439699292182922,1.875540018081665,0.23748700320720673,218.71524047851562,2021-11-17
587,56942.13671875,4000.65087890625,532.2376098632812,1.0419540405273438,0.21692299842834473,1.7883310317993164,0.2213830053806305,195.48741149902344,2021-11-18
588,58119.578125,4298.306640625,581.5308227539062,1.0914920568466187,0.20329000055789948,1.8647929430007935,0.2331099957227707,215.28001403808594,2021-11-19
589,59697.1953125,4409.93115234375,603.8400268554688,1.0976459980010986,0.21205399930477142,1.9217360019683838,0.233024001121521,218.01527404785156,2021-11-20
590,58730.4765625,4269.73291015625,585.2942504882812,1.0601730346679688,0.19278399646282196,1.8397630453109741,0.22632800042629242,231.28262329101562,2021-11-21
591,56289.2890625,4088.457763671875,559.1270141601562,1.0366220474243164,0.18813000619411469,1.7765549421310425,0.21967600286006927,215.73727416992188,2021-11-22
592,57569.07421875,4340.763671875,591.4395751953125,1.0670570135116577,0.18249699473381042,1.7505029439926147,0.22651199996471405,221.83689880371094,2021-11-23
593,56280.42578125,4239.9814453125,581.3953247070312,1.0420750379562378,0.17956699430942535,1.6864229440689087,0.2218250036239624,214.92153930664062,2021-11-24
594,57274.6796875,4274.7431640625,603.730224609375,1.0318880081176758,0.1819089949131012,1.6513450145721436,0.21632599830627441,206.25299072265625,2021-11-25
595,53569.765625,4030.908935546875,585.1473388671875,0.9363499879837036,0.19250699877738953,1.5284199714660645,0.20088699460029602,191.51174926757812,2021-11-26
596,54815.078125,4096.912109375,600.3367919921875,0.9471579790115356,0.18310099840164185,1.5461180210113525,0.2053470015525818,193.10215759277344,2021-11-27
597,57248.45703125,4294.45361328125,611.3668212890625,0.9687510132789612,0.17397400736808777,1.5928549766540527,0.20747199654579163,200.67665100097656,2021-11-28
598,57806.56640625,4445.10498046875,624.31005859375,0.9919610023498535,0.1834149956703186,1.6025079488754272,0.21517500281333923,204.31936645507812,2021-11-29
599,57005.42578125,4631.47900390625,622.6698608398438,0.9987540245056152,0.17149800062179565,1.5549030303955078,0.21471500396728516,208.67098999023438,2021-11-30
600,57229.828125,4586.990234375,627.9715576171875,0.9909300208091736,0.18034400045871735,1.547713041305542,0.20948700606822968,229.7992401123047,2021-12-01
601,56477.81640625,4511.30224609375,619.4701538085938,0.9723119735717773,0.18048100173473358,1.715366005897522,0.2097260057926178,233.9930419921875,2021-12-02
602,53598.24609375,4220.7060546875,594.635986328125,0.9222440123558044,0.1721860021352768,1.5565550327301025,0.19999299943447113,211.22439575195312,2021-12-03
603,49200.703125,4119.58740234375,569.0772705078125,0.8470289707183838,0.16550399363040924,1.420706033706665,0.17885300517082214,201.1248321533203,2021-12-04
604,49368.84765625,4198.32275390625,557.7830810546875,0.8055949807167053,0.15354600548744202,1.3781050443649292,0.17125500738620758,196.1682586669922,2021-12-05
605,50582.625,4358.7373046875,589.2561645507812,0.8282880187034607,0.14156199991703033,1.425392985343933,0.17839999496936798,194.19921875,2021-12-06
606,50700.0859375,4315.0615234375,579.6898803710938,0.8185880184173584,0.13571499288082123,1.3819409608840942,0.17680500447750092,190.59690856933594,2021-12-07
607,50504.796875,4439.35791015625,607.5927734375,0.863306999206543,0.1316940039396286,1.3970739841461182,0.1791509985923767,194.6217041015625,2021-12-08
608,47672.12109375,4119.81591796875,571.6489868164062,0.8612719774246216,0.1410209983587265,1.2904399633407593,0.1694840043783188,181.17808532714844,2021-12-09
609,47243.3046875,3908.49609375,552.9668579101562,0.8010969758033752,0.13579599559307098,1.2116889953613281,0.16442200541496277,167.954833984375,2021-12-10
610,49362.5078125,4084.452392578125,564.322509765625,0.8393129706382751,0.16062399744987488,1.354248046875,0.16901899874210358,171.94949340820312,2021-12-11
611,50098.3359375,4134.453125,570.823974609375,0.841323971748352,0.15404300391674042,1.3472820520401,0.16989099979400635,173.43167114257812,2021-12-12
612,46737.48046875,3784.226806640625,521.0115966796875,0.7828940153121948,0.16186299920082092,1.2253479957580566,0.15756499767303467,155.2130584716797,2021-12-13
613,46612.6328125,3745.4404296875,511.2293701171875,0.7962489724159241,0.20162999629974365,1.2228349447250366,0.18015700578689575,153.34144592285156,2021-12-14
614,48896.72265625,4018.388671875,541.0269775390625,0.8274310231208801,0.218517005443573,1.3118469715118408,0.18108199536800385,178.34078979492188,2021-12-15
615,47665.42578125,3962.4697265625,526.2465209960938,0.8062300086021423,0.22974100708961487,1.2405339479446411,0.17345400154590607,176.9546661376953,2021-12-16
616,46202.14453125,3879.486572265625,525.706298828125,0.7992910146713257,0.19703400135040283,1.2198920249938965,0.1690099984407425,175.5032958984375,2021-12-17
617,46848.77734375,3960.860107421875,533.891357421875,0.8273789882659912,0.2220579981803894,1.2425340414047241,0.17239999771118164,182.8351287841797,2021-12-18
618,46707.015625,3922.592529296875,529.9720458984375,0.8350329995155334,0.24312999844551086,1.2446609735488892,0.1695760041475296,180.09805297851562,2021-12-19
619,46880.27734375,3933.844482421875,523.1624755859375,0.8798279762268066,0.2722100019454956,1.2382400035858154,0.16732199490070343,173.67178344726562,2021-12-20
620,48936.61328125,4020.260009765625,528.7109985351562,0.9476460218429565,0.29706600308418274,1.2808589935302734,0.1711750030517578,180.09254455566406,2021-12-21
621,48628.51171875,3982.099609375,533.6449584960938,0.9546989798545837,0.27621200680732727,1.3280409574508667,0.17321400344371796,178.5971221923828,2021-12-22
622,50784.5390625,4108.015625,548.725830078125,0.9932850003242493,0.2945350110530853,1.4746910333633423,0.18448999524116516,190.03631591796875,2021-12-23
623,50822.1953125,4047.98291015625,541.9020385742188,0.9120470285415649,0.30819499492645264,1.3923670053482056,0.1866219937801361,190.273193359375,2021-12-24
624,50429.859375,4093.281005859375,547.3262329101562,0.9248189926147461,0.30250200629234314,1.4534950256347656,0.19065700471401215,193.1209259033203,2021-12-25
625,50809.515625,4067.328125,546.9949951171875,0.921180009841919,0.28761300444602966,1.4560450315475464,0.19001999497413635,198.000732421875,2021-12-26
626,50640.41796875,4037.547607421875,562.6414794921875,0.9261839985847473,0.29864999651908875,1.5129129886627197,0.18770499527454376,195.42950439453125,2021-12-27
627,47588.85546875,3800.89306640625,534.9280395507812,0.8529599905014038,0.2897219955921173,1.4022639989852905,0.17411699891090393,177.42562866210938,2021-12-28
628,46444.7109375,3628.53173828125,514.0007934570312,0.8167139887809753,0.3309969902038574,1.330814003944397,0.16776500642299652,170.65756225585938,2021-12-29
629,47178.125,3713.85205078125,518.9097290039062,0.8396490216255188,0.3144400119781494,1.360414981842041,0.17131300270557404,172.75119018554688,2021-12-30
630,46306.4453125,3682.6328125,511.70831298828125,0.8311629891395569,0.28498899936676025,1.310209035873413,0.17049600183963776,170.299072265625,2021-12-31
631,47686.8125,3769.697021484375,527.3527221679688,0.8494719862937927,0.24843400716781616,1.3769750595092773,0.17303499579429626,178.5179443359375,2022-01-01
632,47345.21875,3829.56494140625,531.3966674804688,0.8591179847717285,0.21747499704360962,1.3775839805603027,0.17440299689769745,176.38284301757812,2022-01-02
633,46458.1171875,3761.38037109375,512.135986328125,0.8328850269317627,0.24451600015163422,1.3216370344161987,0.170087993144989,170.29774475097656,2022-01-03
634,45897.57421875,3794.056640625,507.506103515625,0.8246729969978333,0.24671399593353271,1.3116580247879028,0.16880300641059875,167.93890380859375,2022-01-04
635,43569.00390625,3550.386962890625,475.05694580078125,0.7743579745292664,0.2036619931459427,1.236001968383789,0.15941999852657318,155.0997314453125,2022-01-05
636,43160.9296875,3418.408203125,473.2756042480469,0.7813460230827332,0.2143239974975586,1.2797820568084717,0.16021299362182617,150.4313507080078,2022-01-06
637,41557.90234375,3193.21044921875,447.7884826660156,0.7630739808082581,0.22267000377178192,1.2115470170974731,0.155022993683815,136.40281677246094,2022-01-07
638,41733.94140625,3091.97265625,430.24615478515625,0.7476879954338074,0.2448910027742386,1.1875120401382446,0.15195399522781372,142.51345825195312,2022-01-08
639,41911.6015625,3157.75146484375,438.8030700683594,0.7545049786567688,0.24394600093364716,1.17385995388031,0.15106500685214996,140.83900451660156,2022-01-09
640,41821.26171875,3083.097900390625,424.93377685546875,0.7393350005149841,0.232914000749588,1.128051996231079,0.1433590054512024,135.95494079589844,2022-01-10
641,42735.85546875,3238.111572265625,463.518310546875,0.7705540060997009,0.2272610068321228,1.1851099729537964,0.1533990055322647,140.18385314941406,2022-01-11
642,43949.1015625,3372.25830078125,487.0074157714844,0.7995479702949524,0.22719599306583405,1.3045350313186646,0.16165199875831604,151.70310974121094,2022-01-12
643,42591.5703125,3248.28857421875,475.02911376953125,0.7683280110359192,0.24164600670337677,1.2331609725952148,0.17204299569129944,146.01004028320312,2022-01-13
644,43099.69921875,3310.00146484375,489.867431640625,0.7742969989776611,0.24209100008010864,1.2909259796142578,0.18354900181293488,146.15902709960938,2022-01-14
645,43177.3984375,3330.53076171875,494.9880676269531,0.7814229726791382,0.24563199281692505,1.2962629795074463,0.18510299921035767,147.80117797851562,2022-01-15
646,43113.87890625,3350.921875,498.42791748046875,0.778954029083252,0.23934300243854523,1.407251000404358,0.17717599868774414,147.8565216064453,2022-01-16
647,42250.55078125,3212.304931640625,475.7098693847656,0.7627419829368591,0.20908500254154205,1.5941309928894043,0.1711450070142746,139.92601013183594,2022-01-17
648,42375.6328125,3164.025146484375,472.00506591796875,0.7526310086250305,0.20306900143623352,1.4655410051345825,0.16548499464988708,141.58718872070312,2022-01-18
649,41744.328125,3095.825927734375,462.82208251953125,0.739749014377594,0.2087630033493042,1.34175705909729,0.16235600411891937,135.79238891601562,2022-01-19
650,40680.41796875,3001.1201171875,440.00543212890625,0.7194210290908813,0.21289700269699097,1.2580549716949463,0.15520399808883667,127.20528411865234,2022-01-20
651,36457.31640625,2557.931640625,383.07391357421875,0.6357380151748657,0.18159300088882446,1.1232329607009888,0.14263999462127686,111.96605682373047,2022-01-21
652,35030.25,2405.18115234375,358.0961608886719,0.5960419774055481,0.1780889928340912,1.066715955734253,0.13289199769496918,94.1783676147461,2022-01-22
653,36276.8046875,2535.0390625,383.9339599609375,0.6287559866905212,0.193014994263649,1.122370958328247,0.14186300337314606,99.5782241821289,2022-01-23
654,36654.328125,2440.352294921875,371.36895751953125,0.6121389865875244,0.18270599842071533,1.0665980577468872,0.1377979964017868,91.65016174316406,2022-01-24
655,36954.00390625,2455.93505859375,384.6193542480469,0.617563009262085,0.19304600358009338,1.0435739755630493,0.14304900169372559,94.72035217285156,2022-01-25
656,36852.12109375,2468.0302734375,375.7554626464844,0.6220719814300537,0.18731699883937836,1.0790469646453857,0.14378899335861206,92.23804473876953,2022-01-26
657,37138.234375,2423.001220703125,390.0882873535156,0.6087700128555298,0.18441200256347656,1.0435329675674438,0.1412470042705536,89.63249206542969,2022-01-27
658,37784.33203125,2547.092041015625,386.0843811035156,0.6125119924545288,0.1823119968175888,1.0506060123443604,0.14165599644184113,91.31289672851562,2022-01-28
659,38138.1796875,2597.084716796875,389.1327819824219,0.6169350147247314,0.1792670041322708,1.0595699548721313,0.1430560052394867,96.2234878540039,2022-01-29
660,37917.6015625,2603.466552734375,377.6129150390625,0.603181004524231,0.18694600462913513,1.0374729633331299,0.13947099447250366,93.29767608642578,2022-01-30
661,38483.125,2688.27880859375,375.2773132324219,0.6191490292549133,0.17887599766254425,1.0523029565811157,0.1418049931526184,99.73883819580078,2022-01-31
662,38743.2734375,2792.1171875,385.46380615234375,0.6292330026626587,0.18034599721431732,1.0886240005493164,0.14263099431991577,109.9789810180664,2022-02-01
663,36952.984375,2682.85400390625,367.4716796875,0.6014829874038696,0.18337200582027435,1.028905987739563,0.13723500072956085,101.83760070800781,2022-02-02
664,37154.6015625,2679.16259765625,370.87774658203125,0.6076840162277222,0.18570199608802795,1.0564440488815308,0.1375409960746765,101.45903778076172,2022-02-03
665,41500.875,2983.5869140625,399.02960205078125,0.6558769941329956,0.19527800381183624,1.1356240510940552,0.14750300347805023,112.17424774169922,2022-02-04
666,41441.1640625,3014.648193359375,414.20001220703125,0.6671270132064819,0.20656099915504456,1.1273449659347534,0.1471409946680069,113.89430236816406,2022-02-05
667,42412.43359375,3057.47607421875,419.5455627441406,0.6836469769477844,0.20852500200271606,1.1445469856262207,0.15376999974250793,115.29975891113281,2022-02-06
668,43840.28515625,3142.470703125,433.2292785644531,0.8278189897537231,0.21619300544261932,1.1973069906234741,0.1655779927968979,117.35514831542969,2022-02-07
669,44118.4453125,3122.608642578125,408.7767639160156,0.8781939744949341,0.20689299702644348,1.1787199974060059,0.15840500593185425,113.5954818725586,2022-02-08
670,44338.796875,3239.45703125,422.4655456542969,0.8706269860267639,0.20255699753761292,1.1948100328445435,0.1591230034828186,114.01937866210938,2022-02-09
671,43565.11328125,3077.482177734375,415.1192321777344,0.8300099968910217,0.2097799926996231,1.1524779796600342,0.15188899636268616,106.20280456542969,2022-02-10
672,42407.9375,2927.383544921875,400.4223937988281,0.7602260112762451,0.20388799905776978,1.080346941947937,0.14484700560569763,96.38188171386719,2022-02-11
673,42244.46875,2917.36279296875,403.3897399902344,0.8224080204963684,0.2057819962501526,1.0581990480422974,0.14440500736236572,95.91820526123047,2022-02-12
674,42197.515625,2883.46337890625,398.88677978515625,0.8102729916572571,0.20042100548744202,1.0458190441131592,0.14894799888134003,93.24410247802734,2022-02-13
675,42586.91796875,2933.47900390625,403.6607971191406,0.8022180199623108,0.1983170062303543,1.050266981124878,0.14600299298763275,96.43327331542969,2022-02-14
676,44575.203125,3179.877197265625,432.4093933105469,0.8523330092430115,0.20098599791526794,1.1075860261917114,0.151760995388031,104.87330627441406,2022-02-15
677,43961.859375,3127.830078125,427.9181213378906,0.8390359878540039,0.19755500555038452,1.0849809646606445,0.14909499883651733,101.93289947509766,2022-02-16
678,40538.01171875,2881.48193359375,402.4500427246094,0.7671729922294617,0.18834400177001953,1.0198949575424194,0.1385519951581955,93.4104232788086,2022-02-17
679,40030.9765625,2785.7275390625,399.5691833496094,0.7858899831771851,0.17759199440479279,0.9971129894256592,0.1387680023908615,90.06546020507812,2022-02-18
680,40122.15625,2763.701171875,400.0435791015625,0.8225280046463013,0.17876000702381134,0.9977030158042908,0.14120599627494812,91.49665069580078,2022-02-19
681,38431.37890625,2628.6484375,380.825927734375,0.7782959938049316,0.15777400135993958,0.9329019784927368,0.13686800003051758,90.90141296386719,2022-02-20
682,37075.28125,2573.816162109375,356.6612548828125,0.70346599817276,0.16208800673484802,0.8582360148429871,0.12849000096321106,83.12316131591797,2022-02-21
683,38286.02734375,2639.29931640625,374.3074645996094,0.722832977771759,0.14788700640201569,0.8890169858932495,0.13155299425125122,86.46538543701172,2022-02-22
684,37296.5703125,2590.359619140625,366.53948974609375,0.6987460255622864,0.15208899974822998,0.8691689968109131,0.12784600257873535,84.90278625488281,2022-02-23
685,38332.609375,2598.067138671875,361.2346496582031,0.6962720155715942,0.13811300694942474,0.8534250259399414,0.12381300330162048,89.19474792480469,2022-02-24
686,39214.21875,2764.53564453125,374.9149475097656,0.7689030170440674,0.1572760045528412,0.8980270028114319,0.12757599353790283,92.59882354736328,2022-02-25
687,39105.1484375,2781.11181640625,373.6387634277344,0.7509729862213135,0.1570180058479309,0.8879179954528809,0.12764699757099152,90.14156341552734,2022-02-26
688,37709.78515625,2621.8017578125,360.5310363769531,0.721992015838623,0.14045800268650055,0.858335018157959,0.12311100214719772,85.51905059814453,2022-02-27
689,43193.234375,2919.201171875,395.6124267578125,0.782043993473053,0.14432400465011597,0.9598280191421509,0.13315600156784058,99.52034759521484,2022-02-28
690,44354.63671875,2972.485107421875,408.4822998046875,0.7848619818687439,0.14139999449253082,0.9623460173606873,0.1339379996061325,98.65355682373047,2022-03-01
691,43924.1171875,2950.118408203125,409.00030517578125,0.7684959769248962,0.12822499871253967,0.9386619925498962,0.1329900026321411,100.6496353149414,2022-03-02
692,42451.7890625,2834.468994140625,402.5506896972656,0.7521849870681763,0.12661999464035034,0.902658998966217,0.12961000204086304,95.53919982910156,2022-03-03
